
Sample
c21b
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
18/05/2020
09:56:32
ended: 
18/05/2020 
10:18:52 
Atm Pres,mm Hg
377.1
Analyst
ws
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
22.412,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,281.905,937,11,0.257667,Ox,1794,-1,475,-10,-16365,-999,285,-2.894424,-15.247354,3210702,2833072,15.045776,51.278762
0,0,288.7917,938,13,0.256518,Ox,1788,0,475,-10,-16381,-999,292,-3.1344,-14.886244,3210021,2832868,15.05249,51.278762
0,0,295.5771,937,11,0.253837,Ox,1781,-1,475,-10,-16397,-999,299,-3.37926,-15.137715,3209949,2832310,15.059204,51.278762
0,0,302.4486,935,9,0.255752,Ox,1781,-1,475,-10,-16413,-999,306,-3.620518,-15.259773,3209943,2832831,15.059204,51.278762
0,0,309.251,936,8,0.253454,Ox,1790,-1,475,-10,-16429,-999,313,-3.864841,-15.312793,3209976,2832463,15.05249,51.278762
0,0,315.6636,936,7,0.253837,Ox,1791,-1,475,-10,-16445,-999,320,-4.106704,-15.123528,3210082,2832886,15.039062,51.278762
0,0,322.2627,935,6,0.252305,Ox,1788,-1,475,-10,-16461,-999,327,-4.334707,-15.170223,3209988,2832847,15.039062,51.278762
0,0,328.4346,935,6,0.252305,Ox,1780,-1,475,-10,-16477,-999,333,-4.56934,-14.873456,3209432,2832507,15.045776,51.278762
0,0,334.5577,935,5,0.250773,Ox,1776,0,475,-10,-16493,-999,339,-4.788786,-13.963689,3209607,2833386,15.05249,51.278762
0,0,340.5302,936,4,0.250773,Ox,1778,-1,475,-10,-16509,-999,346,-5.006497,-15.095341,3209726,2832049,15.059204,51.278762
0,0,346.4153,936,3,0.248858,Ox,1788,-2,475,-10,-16525,-999,352,-5.218852,-14.107886,3209599,2833124,15.05249,51.278762
0,0,352.0926,935,5,0.248092,Ox,1789,-2,475,-10,-16541,-999,358,-5.428098,-14.326764,3209414,2832731,15.05249,51.278762
0,0,357.4489,936,3,0.248475,Ox,1788,0,475,-10,-16557,-999,363,-5.629959,-13.846414,3209274,2832725,15.039062,51.278762
0,0,362.6364,937,2,0.247709,Ox,1784,0,475,-10,-16573,-999,368,-5.820404,-13.361084,3208524,2832562,15.039062,51.278762
0,0,367.8568,935,3,0.247326,Ox,1780,-1,475,-10,-16589,-999,374,-6.004849,-13.098632,3208546,2832711,15.045776,51.278762
0,0,372.808,936,3,0.246943,Ox,1776,0,475,-10,-16605,-999,379,-6.190464,-13.105585,3208533,2833088,15.045776,51.278762
0,0,377.3534,936,3,0.246177,Ox,1777,-1,475,-10,-16621,-999,384,-6.366505,-12.319849,3207543,2832880,15.05249,51.278762
0,0,381.764,935,3,0.245411,Ox,1778,-1,475,-10,-16637,-999,388,-6.528122,-11.935554,3207363,2833079,15.059204,51.278762
0,0,386.1779,934,4,0.244645,Ox,1780,-1,475,-10,-16653,-999,393,-6.684944,-11.940681,3207247,2832421,15.059204,51.278762
0,0,390.2069,935,3,0.244645,Ox,1785,-1,475,-10,-16669,-999,397,-6.841881,-10.787991,3206269,2832737,15.05249,51.278762
0,0,394.1895,936,3,0.245028,Ox,1788,-1,475,-10,-16685,-999,401,-6.985136,-10.089282,3205593,2832510,15.039062,51.278762
0,0,397.9368,935,2,0.244262,Ox,1788,-1,475,-10,-16701,-999,405,-7.126737,-8.8406648,3204464,2832905,15.039062,51.278762
0,0,401.4854,935,3,0.244262,Ox,1789,-1,475,-10,-16717,-999,409,-7.259976,-8.6057491,3203380,2832414,15.045776,51.278762
0,0,404.8047,936,3,0.243113,Ox,1785,0,475,-10,-16733,-999,412,-7.386149,-7.1915326,3202920,2832679,15.05249,51.278762
0,0,408.1608,938,2,0.243879,Ox,1781,-1,475,-10,-16749,-999,416,-7.504167,-5.9550223,3201761,2832634,15.059204,51.278762
0,0,411.1617,937,2,0.243113,Ox,1777,0,475,-10,-16765,-999,419,-7.623495,-4.7002849,3200454,2832665,15.05249,51.278762
0,0,413.9393,936,3,0.24273,Ox,1776,0,475,-10,-16781,-999,422,-7.730194,-3.1936724,3199391,2832709,15.05249,51.278762
0,0,416.6655,936,3,0.242347,Ox,1776,-1,475,-10,-16797,-999,424,-7.828953,-1.4160572,3197811,2832774,15.039062,51.278762
0,0,419.4814,935,3,0.241964,Ox,1779,-1,475,-10,-16813,-999,427,-7.925885,0.66206831,3195922,2832618,15.039062,51.278762
0,0,421.7642,938,2,0.242347,Ox,1780,0,475,-10,-16829,-999,430,-8.026006,2.4864075,3193912,2832394,15.039062,51.278762
0,0,424.0362,937,3,0.241581,Ox,1781,0,475,-10,-16845,-999,432,-8.107171,4.8615665,3192052,2832512,15.045776,51.278762
0,0,426.1319,938,2,0.241581,Ox,1783,-1,475,-10,-16861,-999,434,-8.187954,7.4325795,3189923,2832587,15.059204,51.278762
0,0,428.3513,939,1,0.241198,Ox,1785,-1,475,-10,-16877,-999,437,-8.262468,10.587444,3187426,2832986,15.059204,51.278762
0,0,430.0074,940,2,0.240432,Ox,1784,-1,475,-10,-16893,-999,438,-8.34138,13.314998,3185102,2832575,15.05249,51.278762
0,0,432.0068,939,2,0.241198,Ox,1783,0,475,-10,-16909,-999,440,-8.400263,16.376609,3182351,2832372,15.039062,51.278762
0,0,433.494,940,2,0.240049,Ox,1785,0,475,-10,-16925,-999,442,-8.471352,19.767436,3179324,2832756,15.039062,51.278762
0,0,435.0287,939,3,0.240432,Ox,1786,0,475,-10,-16941,-999,444,-8.524232,23.598062,3176446,2832622,15.039062,51.278762
0,0,436.3559,940,2,0.240049,Ox,1787,0,475,-10,-16957,-999,445,-8.578798,25.337574,3174394,2832136,15.045776,51.278762
0,0,437.6316,940,2,0.241198,Ox,1790,-1,475,-10,-16973,-999,446,-8.625988,29.510259,3171405,2832525,15.05249,51.278762
0,0,439.056,940,2,0.239666,Ox,1792,-1,475,-10,-16989,-999,448,-8.671345,34.394574,3167821,2833352,15.059204,51.278762
0,0,440.3281,940,3,0.240432,Ox,1792,-1,475,-10,-17005,-999,449,-8.721991,37.72166,3164703,2832776,15.059204,51.278762
0,0,441.4585,942,2,0.240432,Ox,1791,-1,475,-10,-17021,-999,450,-8.76722,42.088155,3161555,2832301,15.059204,51.278762
0,0,442.7115,943,2,0.240049,Ox,1791,-1,475,-10,-17037,-999,452,-8.807414,46.744689,3157942,2832873,15.039062,51.278762
0,0,443.7545,944,2,0.239666,Ox,1790,-1,475,-10,-17053,-999,453,-8.851967,51.370711,3154256,2832363,15.039062,51.278762
0,0,444.8636,945,2,0.240432,Ox,1791,-1,475,-10,-17069,-999,454,-8.889048,55.215253,3151913,2832441,15.039062,51.278762
0,0,446.0878,945,2,0.240432,Ox,1791,0,475,-10,-17085,-999,455,-8.928482,60.076293,3147838,2832458,15.045776,51.278762
0,0,447.0434,946,2,0.241581,Ox,1792,-1,475,-10,-17101,-999,456,-8.97201,64.219093,3144652,2832574,15.059204,51.278762
0,0,448.0674,947,1,0.241964,Ox,1793,-1,475,-10,-17117,-999,457,-9.005987,68.805756,3141385,2832855,15.059204,51.278762
0,0,448.9125,947,2,0.241964,Ox,1794,-1,475,-10,-17133,-999,458,-9.042395,73.410482,3137703,2832801,15.05249,51.278762
0,0,449.764,948,2,0.240815,Ox,1795,0,475,-10,-17149,-999,459,-9.072443,77.435889,3134972,2832689,15.039062,51.278762
0,0,450.674,949,2,0.241964,Ox,1795,0,475,-10,-17165,-999,460,-9.102719,80.811357,3132551,2832859,15.039062,51.278762
0,0,451.4056,952,1,0.241581,Ox,1796,-1,475,-10,-17181,-999,461,-9.135075,85.058889,3129359,2832693,15.039062,51.278762
0,0,451.9378,951,3,0.240815,Ox,1795,-1,475,-10,-17197,-999,461,-9.161087,88.966484,3126448,2833026,15.045776,51.278762
0,0,452.7122,953,2,0.241198,Ox,1795,-1,475,-10,-17213,-999,462,-9.180011,92.425251,3124555,2832284,15.05249,51.278762
0,0,453.478,953,2,0.241581,Ox,1795,0,475,-10,-17229,-999,463,-9.207546,96.921215,3121384,2832810,15.059204,51.278762
0,0,454.3909,957,1,0.241198,Ox,1796,-1,475,-10,-17245,-999,464,-9.234774,99.670505,3119278,2832245,15.05249,51.278762
0,0,454.8873,956,2,0.241198,Ox,1797,0,475,-10,-17261,-999,464,-9.267233,102.8905,3116972,2832535,15.05249,51.278762
0,0,455.7511,956,3,0.240815,Ox,1798,-1,475,-10,-17277,-999,465,-9.284883,106.82756,3114470,2832660,15.039062,51.278762
0,0,456.4842,958,2,0.241964,Ox,1797,0,475,-10,-17293,-999,466,-9.315594,110.51858,3111952,2832754,15.039062,51.278762
0,0,457.1632,958,2,0.242347,Ox,1798,-1,475,-10,-17309,-999,467,-9.341661,111.56311,3111847,2832544,15.039062,51.278762
0,0,457.9323,962,2,0.241581,Ox,1798,-1,475,-10,-17325,-999,467,-9.365803,114.60239,3109471,2832634,15.045776,51.278762
0,0,458.6394,962,2,0.241198,Ox,1797,-1,475,-10,-17341,-999,468,-9.393148,118.06514,3107015,2832343,15.059204,51.278762
0,0,459.4662,962,3,0.240432,Ox,1799,0,475,-10,-17357,-999,469,-9.418289,120.82797,3104672,2832704,15.059204,51.278762
0,0,460.1125,965,2,0.241198,Ox,1802,-1,475,-10,-17373,-999,470,-9.447687,123.64199,3102831,2832411,15.05249,51.278762
0,0,460.8532,965,3,0.241198,Ox,1805,0,475,-10,-17389,-999,470,-9.470665,126.40107,3101185,2831986,15.039062,51.278762
0,0,461.5026,966,3,0.241198,Ox,1808,0,475,-10,-17405,-999,471,-9.497004,128.42994,3099920,2832295,15.039062,51.278762
0,0,462.0964,968,2,0.240815,Ox,1812,-1,475,-10,-17421,-999,472,-9.520091,131.80303,3098123,2832471,15.039062,51.278762
0,0,462.8684,969,2,0.240432,Ox,1814,-1,475,-10,-17437,-999,472,-9.541204,133.73987,3096551,2832507,15.045776,51.278762
0,0,463.4872,971,3,0.240815,Ox,1816,-1,475,-10,-17453,-999,473,-9.568653,136.57864,3094972,2832851,15.05249,51.278762
0,0,464.1114,971,3,0.240815,Ox,1816,0,475,-10,-17469,-999,474,-9.590654,138.65208,3092869,2832154,15.059204,51.278762
0,0,464.9117,973,3,0.240815,Ox,1818,-1,475,-10,-17485,-999,475,-9.612849,140.94016,3091729,2832327,15.05249,51.278762
0,0,465.5294,975,3,0.240815,Ox,1821,-1,475,-10,-17501,-999,475,-9.641303,143.70251,3090127,2832710,15.05249,51.278762
0,0,466.0949,977,2,0.240815,Ox,1822,-1,475,-10,-17517,-999,476,-9.663269,145.33195,3088728,2832848,15.039062,51.278762
0,0,466.6917,979,2,0.240815,Ox,1823,-1,475,-10,-17533,-999,476,-9.683376,147.94256,3087284,2832268,15.039062,51.278762
0,0,467.3754,981,2,0.240815,Ox,1825,-1,475,-10,-17549,-999,477,-9.704592,149.5011,3086092,2832116,15.045776,51.278762
0,0,467.9385,983,2,0.240049,Ox,1825,0,475,-10,-17565,-999,478,-9.728903,153.18857,3084267,2832837,15.05249,51.278762
0,0,468.5353,985,2,0.240049,Ox,1828,-1,475,-10,-17581,-999,478,-9.748924,155.27446,3082878,2832607,15.059204,51.278762
0,0,469.0134,987,3,0.241198,Ox,1828,0,475,-10,-17597,-999,479,-9.770144,156.86891,3082267,2832539,15.059204,51.278762
0,0,469.6132,988,3,0.241581,Ox,1830,-1,475,-10,-17613,-999,479,-9.787144,157.86572,3080894,2832171,15.05249,51.278762
0,0,470.0031,989,4,0.240432,Ox,1833,-1,475,-10,-17629,-999,480,-9.80847,160.46226,3079327,2832548,15.039062,51.278762
0,0,470.4592,993,3,0.242347,Ox,1831,0,475,-10,-17645,-999,480,-9.822332,161.40804,3078892,2832539,15.039062,51.278762
0,0,470.9716,995,2,0.240432,Ox,1832,-1,475,-10,-17661,-999,481,-9.838549,162.67821,3078037,2832270,15.039062,51.278762
0,0,471.3646,998,2,0.239666,Ox,1833,-1,475,-10,-17677,-999,481,-9.856769,163.41304,3077700,2832295,15.045776,51.278762
0,0,472.0555,999,3,0.240815,Ox,1833,0,475,-10,-17693,-999,482,-9.870741,164.44546,3077174,2831985,15.05249,51.278762
0,0,472.4421,1003,2,0.239666,Ox,1838,-1,475,-10,-17709,-999,482,-9.895308,166.6608,3076283,2832690,15.059204,51.278762
0,0,472.9277,1004,3,0.240432,Ox,1841,-1,475,-10,-17725,-999,483,-9.909054,167.00138,3075412,2832200,15.05249,51.278762
0,0,473.3577,1008,2,0.240049,Ox,1843,-1,150,-2,-17741,-999,483,-9.948989,167.26612,3075133,2832087,15.05249,51.278762
0,0,473.6114,1010,2,0.239666,Ox,1847,-2,150,-2,-17757,-999,484,-9.959574,168.96297,3074820,2832810,15.039062,51.278762
0,0,473.7814,1013,1,0.239666,Ox,1848,0,150,-2,-17773,-999,484,-9.965819,168.5476,3074556,2832467,15.039062,51.278762
0,0,474.3646,1015,2,0.238517,Ox,1850,0,150,-2,-17789,-999,484,-9.970003,169.21247,3074287,2832599,15.045776,51.278762
0,0,474.5558,1020,2,0.238134,Ox,1856,-1,150,-2,-17805,-999,485,-9.984359,169.59431,3074523,2832720,15.05249,51.278762
0,0,474.6686,1020,2,0.236602,Ox,1862,-1,150,-2,-17821,-999,485,-9.989067,169.78435,3074207,2832309,15.059204,51.278762
0,0,473.6672,1024,2,0.234304,Ox,1861,-1,150,-2,-17837,-999,484,-9.991842,169.07598,3074337,2832092,15.059204,51.278762
0,0,472.9576,1025,2,0.232389,Ox,1861,-1,150,-2,-17853,-999,483,-9.967194,169.62788,3073914,2832420,15.05249,51.278762
0,0,471.9765,1029,2,0.230857,Ox,1868,-1,150,-2,-17869,-999,482,-9.949726,169.45457,3074278,2832413,15.039062,51.278762
0,0,470.3266,1031,2,0.228942,Ox,1870,0,150,-2,-17885,-999,480,-9.925576,169.74522,3074264,2832352,15.039062,51.278762
0,0,468.0468,1032,2,0.228559,Ox,1871,-1,150,-2,-17901,-999,478,-9.884962,169.39561,3074174,2832626,15.045776,51.278762
0,0,465.5475,1036,1,0.22741,Ox,1874,-1,150,-2,-17917,-999,475,-9.828845,169.13001,3074396,2832484,15.045776,51.278762
