
Sample
UD20_DOC_1
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
06/10/2020
11:17:15
ended: 
06/10/2020 
11:39:35 
Atm Pres,mm Hg
377.3
Analyst
TS
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
18.065,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,52.44119,3675,9,3.681687,CH4+Ox,5515,0,1,-6,18395,-999,58,-5.093637,21.424024,3105264,2770913,15.045776,51.278762
0,0,52.21438,3674,9,3.696624,CH4+Ox,5514,0,1,-6,18379,-999,57,-5.101464,20.406799,3106125,2770955,15.05249,51.278762
0,0,51.55337,3674,9,3.711178,CH4+Ox,5516,0,1,-6,18363,-999,57,-5.105426,18.02556,3108700,2771165,15.059204,51.278762
0,0,50.85337,3674,9,3.722668,CH4+Ox,5514,1,1,-6,18347,-999,56,-5.116971,15.836807,3111234,2771038,15.059204,51.278762
0,0,50.59076,3673,10,3.734924,CH4+Ox,5515,0,1,-6,18331,-999,56,-5.129199,13.466285,3113337,2770950,15.059204,51.278762
0,0,51.27467,3675,9,3.748712,CH4+Ox,5516,0,1,-6,18315,-999,56,-5.133786,11.373366,3114916,2770827,15.059204,51.278762
0,0,49.90948,3675,9,3.759436,CH4+Ox,5513,0,1,-6,18299,-999,55,-5.12184,10.655415,3116569,2771398,15.045776,51.278762
0,0,50.01085,3674,9,3.770543,CH4+Ox,5515,0,1,-6,18283,-999,55,-5.145686,9.0951032,3117701,2770677,15.045776,51.278762
0,0,48.82291,3674,9,3.782033,CH4+Ox,5515,0,1,-6,18267,-999,54,-5.143915,7.6556429,3118839,2770982,15.045776,51.278762
0,0,48.4577,3674,9,3.791608,CH4+Ox,5512,0,1,-6,18251,-999,54,-5.164665,6.9477415,3120549,2771304,15.05249,51.278762
0,0,48.29474,3673,9,3.801566,CH4+Ox,5514,0,1,-6,18235,-999,53,-5.171044,5.5412478,3121410,2770962,15.059204,51.278762
0,0,48.22926,3674,9,3.810758,CH4+Ox,5514,0,1,-6,18219,-999,53,-5.173891,4.879867,3122083,2770909,15.059204,51.278762
0,0,47.53906,3674,9,3.819184,CH4+Ox,5514,0,1,-6,18203,-999,53,-5.175035,4.177658,3122660,2770918,15.059204,51.278762
0,0,47.49568,3675,9,3.829908,CH4+Ox,5513,0,1,-6,18187,-999,53,-5.187091,3.7968804,3123665,2771187,15.039062,51.278762
0,0,47.02504,3675,9,3.838717,CH4+Ox,5513,1,1,-6,18171,-999,52,-5.187848,2.8841888,3124147,2770871,15.045776,51.278762
0,0,46.8915,3676,9,3.849441,CH4+Ox,5514,0,1,-6,18155,-999,52,-5.196069,2.5243525,3124489,2771393,15.045776,51.278762
0,0,46.16853,3676,10,3.858633,CH4+Ox,5514,0,1,-6,18139,-999,51,-5.198402,2.1141409,3125010,2770917,15.05249,51.278762
0,0,45.49781,3675,10,3.867059,CH4+Ox,5513,1,1,-6,18123,-999,51,-5.21103,1.1035073,3125690,2770568,15.059204,51.278762
0,0,45.70547,3676,10,3.877017,CH4+Ox,5514,0,1,-6,18107,-999,51,-5.222746,1.4425892,3125920,2771167,15.059204,51.278762
0,0,45.48972,3676,10,3.883528,CH4+Ox,5516,0,1,-6,18091,-999,51,-5.219118,1.2728496,3126580,2771199,15.059204,51.278762
0,0,44.54562,3677,9,3.890422,CH4+Ox,5514,1,1,-6,18075,-999,50,-5.222887,0.86447,3126385,2770987,15.039062,51.278762
0,0,44.59182,3678,8,3.89655,CH4+Ox,5516,0,1,-6,18059,-999,50,-5.239378,0.17028154,3127157,2770842,15.039062,51.278762
0,0,44.09103,3677,9,3.903061,CH4+Ox,5516,0,1,-6,18043,-999,49,-5.238571,0.089738798,3126978,2770996,15.045776,51.278762
0,0,44.11363,3677,8,3.908423,CH4+Ox,5514,0,1,-6,18027,-999,49,-5.247318,0.43319897,3126665,2771077,15.045776,51.278762
0,0,43.83185,3678,8,3.913019,CH4+Ox,5514,1,1,-6,18011,-999,49,-5.246923,-0.066017799,3127215,2770757,15.05249,51.278762
0,0,43.38794,3676,9,3.917232,CH4+Ox,5515,0,1,-6,17995,-999,49,-5.251845,-0.17957873,3127684,2770989,15.059204,51.278762
0,0,42.90979,3678,8,3.922211,CH4+Ox,5515,-1,1,-6,17979,-999,48,-5.259599,-0.76139883,3127991,2770813,15.059204,51.278762
0,0,42.33688,3676,8,3.926807,CH4+Ox,5514,0,1,-6,17963,-999,48,-5.267951,-0.49315237,3128018,2771002,15.059204,51.278762
0,0,42.26414,3677,8,3.931786,CH4+Ox,5516,-1,1,-6,17947,-999,48,-5.277958,-0.9474533,3128344,2770977,15.039062,51.278762
0,0,41.91781,3677,7,3.937148,CH4+Ox,5514,0,1,-6,17931,-999,47,-5.279229,-1.0751734,3128632,2771173,15.045776,51.278762
0,0,41.72353,3677,8,3.941361,CH4+Ox,5513,-1,1,-6,17915,-999,47,-5.285278,-1.1299591,3128488,2771161,15.045776,51.278762
0,0,42.34753,3677,10,3.945574,CH4+Ox,5511,0,1,-6,17899,-999,48,-5.288671,-1.6401697,3128789,2770285,15.05249,51.278762
0,0,41.44868,3677,9,3.95017,CH4+Ox,5510,0,1,-6,17883,-999,47,-5.277772,-1.6592854,3129015,2770768,15.059204,51.278762
